Date,Open,High,Low,Close,Ticker,Event_date,Type,Price Change,Percent Change
2016-11-07,122.83000183105467,124.61000061035156,115.2699966430664,119.0199966430664,META,2016-06-12,Domestic Terrorism,-3.810005187988267,-3.1018522601902276
2016-11-14,119.12999725341795,119.12999725341795,113.5500030517578,117.0199966430664,META,2016-06-12,Domestic Terrorism,-2.1100006103515483,-1.7711749005274238
2016-11-21,118.1999969482422,122.9800033569336,117.8000030517578,120.37999725341795,META,2016-06-12,Domestic Terrorism,2.180000305175753,1.8443319470899295
2016-11-28,120.12000274658205,122.0999984741211,114.0,115.4000015258789,META,2016-06-12,Domestic Terrorism,-4.720001220703139,-3.9294048557932157
2016-12-05,115.9499969482422,119.94000244140624,115.06999969482422,119.68000030517578,META,2016-06-12,Domestic Terrorism,3.7300033569335795,3.216906817685023
2016-12-12,119.22000122070312,122.5,117.61000061035156,119.87000274658205,META,2016-06-12,Domestic Terrorism,0.6500015258789205,0.5452118094476621
2016-12-19,119.8499984741211,120.36000061035156,116.3000030517578,117.2699966430664,META,2016-06-12,Domestic Terrorism,-2.5800018310546875,-2.152692418775275
2016-12-26,116.95999908447266,118.68000030517578,114.7699966430664,115.0500030517578,META,2016-06-12,Domestic Terrorism,-1.909996032714858,-1.6330335564857443
2017-01-02,116.02999877929688,123.87999725341795,115.51000213623048,123.41000366210938,META,2016-06-12,Domestic Terrorism,7.3800048828125,6.360428303416743
2017-01-09,123.5500030517578,129.27000427246094,123.04000091552734,128.33999633789062,META,2016-06-12,Domestic Terrorism,4.789993286132827,3.8769673555784485
2017-01-16,128.0399932861328,128.47999572753906,126.77999877929688,127.04000091552734,META,2016-06-12,Domestic Terrorism,-0.9999923706054688,-0.7810000179949803
2017-01-23,127.30999755859376,133.13999938964844,126.9499969482422,132.17999267578125,META,2016-06-12,Domestic Terrorism,4.869995117187486,3.8253045405535384
2017-01-30,131.5800018310547,135.49000549316406,129.52000427246094,130.97999572753906,META,2016-06-12,Domestic Terrorism,-0.600006103515625,-0.4560009843182836
2017-02-06,130.97999572753906,134.94000244140625,130.3000030517578,134.19000244140625,META,2016-06-12,Domestic Terrorism,3.2100067138671875,2.4507610464002108
2017-02-13,134.6999969482422,134.6999969482422,132.5500030517578,133.52999877929688,META,2016-06-12,Domestic Terrorism,-1.1699981689453125,-0.8685955422811765
2017-02-20,133.5,136.7899932861328,132.89999389648438,135.44000244140625,META,2016-06-12,Domestic Terrorism,1.94000244140625,1.4531853493679776
2017-02-27,135.25999450683594,137.82000732421875,134.75,137.1699981689453,META,2016-06-12,Domestic Terrorism,1.910003662109375,1.4120979888202234
2017-03-06,136.8800048828125,139.49000549316406,136.50999450683594,138.7899932861328,META,2016-06-12,Domestic Terrorism,1.9099884033203125,1.3953742951393935
2017-03-13,138.7100067138672,140.33999633789062,138.49000549316406,139.83999633789062,META,2016-06-12,Domestic Terrorism,1.1299896240234375,0.8146417484892744
2017-03-20,139.7100067138672,142.30999755859375,137.60000610351562,140.33999633789062,META,2016-06-12,Domestic Terrorism,0.6299896240234375,0.45092662926692617
2017-03-27,139.0500030517578,142.9499969482422,138.77000427246094,142.0500030517578,META,2016-06-12,Domestic Terrorism,3.0,2.157497255777353
2017-04-03,141.92999267578125,143.44000244140625,140.24000549316406,140.77999877929688,META,2016-06-12,Domestic Terrorism,-1.149993896484375,-0.8102543196147212
2017-04-10,141.0,141.42999267578125,138.80999755859375,139.38999938964844,META,2016-06-12,Domestic Terrorism,-1.6100006103515625,-1.1418444045046543
2017-04-17,139.75999450683594,144.25,139.75,143.67999267578125,META,2016-06-12,Domestic Terrorism,3.9199981689453125,2.80480704280049
2017-04-24,144.9600067138672,151.52999877929688,144.33999633789062,150.25,META,2016-06-12,Domestic Terrorism,5.2899932861328125,3.6492777601580784
2017-05-01,151.74000549316406,153.60000610351562,148.72000122070312,150.24000549316406,META,2016-06-12,Domestic Terrorism,-1.5,-0.988532981216727
2017-05-08,150.7100067138672,152.58999633789062,148.86000061035156,150.3300018310547,META,2016-06-12,Domestic Terrorism,-0.3800048828125,-0.2521430999163607
2017-05-15,150.1699981689453,151.47999572753906,144.4199981689453,148.05999755859375,META,2016-06-12,Domestic Terrorism,-2.1100006103515625,-1.4050746727570407
2017-05-22,148.0800018310547,152.58999633789062,147.25,152.1300048828125,META,2016-06-12,Domestic Terrorism,4.0500030517578125,2.735010130793005
2017-05-29,151.97000122070312,153.6300048828125,150.3000030517578,153.61000061035156,META,2016-06-12,Domestic Terrorism,1.6399993896484375,1.079159950302756
2017-06-05,153.63999938964844,155.58999633789062,146.61000061035156,149.60000610351562,META,2016-06-12,Domestic Terrorism,-4.0399932861328125,-2.6295192021492606
2017-06-12,148.1699981689453,152.39999389648438,144.55999755859375,150.63999938964844,META,2016-06-12,Domestic Terrorism,2.470001220703125,1.6670049613463571
2017-06-19,151.7100067138672,155.1999969482422,151.7100067138672,155.07000732421875,META,2016-06-12,Domestic Terrorism,3.3600006103515625,2.214752133449374
2017-06-26,156.25,156.5,148.9199981689453,150.97999572753906,META,2016-06-12,Domestic Terrorism,-5.2700042724609375,-3.372802734375
2017-07-03,151.72000122070312,152.14999389648438,147.8000030517578,151.44000244140625,META,2016-06-12,Domestic Terrorism,-0.279998779296875,-0.1845496816794564
2017-07-10,151.69000244140625,160.32000732421875,151.50999450683594,159.97000122070312,META,2016-06-12,Domestic Terrorism,8.279998779296875,5.45849999738461
2017-07-17,160.25,165.6999969482422,158.80999755859375,164.42999267578125,META,2016-06-12,Domestic Terrorism,4.17999267578125,2.608419766478159
2017-07-24,164.63999938964844,175.49000549316406,163.86000061035156,172.4499969482422,META,2016-06-12,Domestic Terrorism,7.80999755859375,4.743681722270946
2017-07-31,172.0,172.72000122070312,166.91000366210938,169.6199951171875,META,2016-06-12,Domestic Terrorism,-2.3800048828125,-1.383723769077035
2017-08-07,169.9499969482422,173.0500030517578,166.85000610351562,168.0800018310547,META,2016-06-12,Domestic Terrorism,-1.8699951171875,-1.1003207712660341
2017-08-14,170.08999633789062,171.5,166.2100067138672,167.41000366210938,META,2016-06-12,Domestic Terrorism,-2.67999267578125,-1.5756321556132769
2017-08-21,167.16000366210938,169.8699951171875,165.82000732421875,166.32000732421875,META,2016-06-12,Domestic Terrorism,-0.839996337890625,-0.5025103610242557
2017-08-28,166.91000366210938,172.9199981689453,165.0,172.02000427246094,META,2016-06-12,Domestic Terrorism,5.1100006103515625,3.0615304644628654
2017-09-04,171.27000427246094,173.49000549316406,169.5500030517578,170.9499969482422,META,2016-06-12,Domestic Terrorism,-0.32000732421875,-0.1868437649535372
2017-09-11,172.39999389648438,174.0,170.25999450683594,171.63999938964844,META,2016-06-12,Domestic Terrorism,-0.7599945068359375,-0.44083209613816315
2017-09-18,171.99000549316406,173.0500030517578,169.22000122070312,170.5399932861328,META,2016-06-12,Domestic Terrorism,-1.45001220703125,-0.8430793422405481
2017-09-25,169.24000549316406,171.66000366210938,161.55999755859375,170.8699951171875,META,2016-06-12,Domestic Terrorism,1.6299896240234375,0.9631231216718886
2017-10-02,171.38999938964844,172.3699951171875,168.2899932861328,172.22999572753906,META,2016-06-12,Domestic Terrorism,0.839996337890625,0.49010813984596985
2017-10-09,172.6999969482422,174.8800048828125,170.8000030517578,173.74000549316406,META,2016-06-12,Domestic Terrorism,1.040008544921875,0.6022053059060349
2017-10-16,174.49000549316406,176.74000549316406,172.6300048828125,174.97999572753906,META,2016-06-12,Domestic Terrorism,0.489990234375,0.2808127794999675
2017-10-23,175.1999969482422,178.2100067138672,168.88999938964844,177.8800048828125,META,2016-06-12,Domestic Terrorism,2.6800079345703125,1.5296849208062737
2017-10-30,179.25999450683594,182.8999938964844,176.7100067138672,178.9199981689453,META,2016-06-12,Domestic Terrorism,-0.339996337890625,-0.18966660064114835
2017-11-06,178.55999755859375,180.75,177.08999633789062,178.4600067138672,META,2016-06-12,Domestic Terrorism,-0.0999908447265625,-0.0559984577137726
2017-11-13,177.5,179.97999572753906,176.39999389648438,179.0,META,2016-06-12,Domestic Terrorism,1.5,0.8450704225352111
2017-11-20,178.8699951171875,183.1499938964844,178.10000610351562,182.77999877929688,META,2016-06-12,Domestic Terrorism,3.910003662109375,2.185947206823435
2017-11-27,182.55999755859372,184.25,172.33999633789062,175.10000610351562,META,2016-06-12,Domestic Terrorism,-7.459991455078097,-4.086323156683746
2017-12-04,176.2899932861328,182.27999877929688,169.00999450683594,179.0,META,2016-06-12,Domestic Terrorism,2.7100067138671875,1.537243642336879
2017-12-11,179.3000030517578,180.4900054931641,176.60000610351562,180.17999267578125,META,2016-06-12,Domestic Terrorism,0.8799896240234375,0.4907917507226224
2017-12-18,181.00999450683597,181.3000030517578,176.22999572753906,177.1999969482422,META,2016-06-12,Domestic Terrorism,-3.8099975585937784,-2.1048548004071073
2017-12-25,176.6300048828125,178.94000244140625,174.6699981689453,176.4600067138672,META,2016-06-12,Domestic Terrorism,-0.1699981689453125,-0.09624535143850561
2018-01-01,177.67999267578125,186.8999938964844,177.5500030517578,186.8500061035156,META,2016-06-12,Domestic Terrorism,9.170013427734347,5.160971299941003
2018-01-08,187.1999969482422,188.8999938964844,177.39999389648438,179.3699951171875,META,2016-06-12,Domestic Terrorism,-7.8300018310546875,-4.182693354006601
2018-01-15,181.5,182.3699951171875,175.8000030517578,181.2899932861328,META,2016-06-12,Domestic Terrorism,-0.2100067138671875,-0.11570617843922176
2018-01-22,180.8000030517578,190.66000366210935,180.41000366210935,190.0,META,2016-06-12,Domestic Terrorism,9.199996948242188,5.088493801412434
2018-01-29,188.75,195.32000732421875,181.83999633789065,190.27999877929688,META,2016-06-12,Domestic Terrorism,1.529998779296875,0.8105953797599338
2018-02-05,186.92999267578125,190.6100006103516,167.17999267578125,176.11000061035156,META,2016-06-12,Domestic Terrorism,-10.819992065429688,-5.788258968263219
2018-02-12,177.05999755859375,180.5,171.83999633789062,177.36000061035156,META,2016-06-12,Domestic Terrorism,0.3000030517578125,0.1694358160479098
2018-02-19,175.77000427246094,183.38999938964844,175.11000061035156,183.2899932861328,META,2016-06-12,Domestic Terrorism,7.519989013671875,4.278311902419452
2018-02-26,184.5800018310547,185.66000366210935,172.99000549316406,176.6199951171875,META,2016-06-12,Domestic Terrorism,-7.9600067138671875,-4.312496822463437
2018-03-05,176.1999969482422,185.50999450683597,175.88999938964844,185.22999572753903,META,2016-06-12,Domestic Terrorism,9.029998779296847,5.124857511745224
2018-03-12,185.22999572753903,186.1000061035156,181.1100006103516,185.08999633789065,META,2016-06-12,Domestic Terrorism,-0.13999938964838066,-0.07558138145957224
2018-03-19,177.00999450683594,177.1699981689453,159.02000427246094,159.38999938964844,META,2016-06-12,Domestic Terrorism,-17.6199951171875,-9.95423742386876
2018-03-26,160.82000732421875,162.85000610351562,149.02000427246094,159.7899932861328,META,2016-06-12,Domestic Terrorism,-1.0300140380859375,-0.640476303429954
2018-04-02,157.80999755859375,161.57000732421875,150.50999450683594,157.1999969482422,META,2016-06-12,Domestic Terrorism,-0.6100006103515625,-0.3865411696271483
2018-04-09,157.82000732421875,168.64999389648438,156.0399932861328,164.52000427246094,META,2016-06-12,Domestic Terrorism,6.6999969482421875,4.245340664874003
2018-04-16,165.72000122070312,169.0,163.38999938964844,166.27999877929688,META,2016-06-12,Domestic Terrorism,0.55999755859375,0.33791790638955804
2018-04-23,167.27000427246094,177.10000610351562,156.19000244140625,173.58999633789062,META,2016-06-12,Domestic Terrorism,6.3199920654296875,3.7783176325716163
2018-04-30,173.7899932861328,178.0800018310547,170.22999572753906,176.61000061035156,META,2016-06-12,Domestic Terrorism,2.82000732421875,1.6226523005704991
2018-05-07,177.35000610351562,188.32000732421875,177.11000061035156,186.9900054931641,META,2016-06-12,Domestic Terrorism,9.639999389648466,5.435578831625071
2018-05-14,187.7100067138672,187.8600006103516,182.22000122070312,182.67999267578125,META,2016-06-12,Domestic Terrorism,-5.0300140380859375,-2.67967282413098
2018-05-21,183.7700042724609,186.91000366210935,182.17999267578125,184.9199981689453,META,2016-06-12,Domestic Terrorism,1.1499938964844034,0.6257788919563829
2018-05-28,184.33999633789065,194.5500030517578,183.7100067138672,193.9900054931641,META,2016-06-12,Domestic Terrorism,9.650009155273438,5.234897117815501
2018-06-04,191.83999633789065,195.0,186.42999267578125,189.1000061035156,META,2016-06-12,Domestic Terrorism,-2.739990234375057,-1.4282684980607856
2018-06-11,188.80999755859372,197.27999877929688,188.8000030517578,195.8500061035156,META,2016-06-12,Domestic Terrorism,7.040008544921875,3.728620642949342
2018-06-18,194.8000030517578,203.5500030517578,193.7899932861328,201.7400054931641,META,2016-06-12,Domestic Terrorism,6.940002441406278,3.5626295342317524
2018-06-25,200.0,200.75,193.1100006103516,194.32000732421875,META,2016-06-12,Domestic Terrorism,-5.67999267578125,-2.839996337890625
2018-07-02,193.3699951171875,203.63999938964844,192.22000122070312,203.22999572753903,META,2016-06-12,Domestic Terrorism,9.860000610351534,5.099033386423836
2018-07-09,204.92999267578125,208.42999267578125,201.75,207.32000732421875,META,2016-06-12,Domestic Terrorism,2.3900146484375,1.1662590805918442
2018-07-16,207.5,211.5,204.83999633789065,209.94000244140625,META,2016-06-12,Domestic Terrorism,2.44000244140625,1.1759047910391567
2018-07-23,210.5800018310547,218.6199951171875,173.0,174.88999938964844,META,2016-06-12,Domestic Terrorism,-35.69000244140625,-16.948429162822322
2018-07-30,175.3000030517578,178.85000610351562,166.55999755859375,177.77999877929688,META,2016-06-12,Domestic Terrorism,2.4799957275390625,1.414715165068672
2018-08-06,178.97000122070312,188.3000030517578,178.3800048828125,180.25999450683597,META,2016-06-12,Domestic Terrorism,1.289993286132841,0.7207874377460838
2018-08-13,180.10000610351562,182.6100006103516,172.0399932861328,173.8000030517578,META,2016-06-12,Domestic Terrorism,-6.3000030517578125,-3.498058211134527
2018-08-20,174.0399932861328,175.5500030517578,170.91000366210938,174.64999389648438,META,2016-06-12,Domestic Terrorism,0.6100006103515625,0.3504945034953447
2018-08-27,175.99000549316406,179.7899932861328,174.75,175.72999572753906,META,2016-06-12,Domestic Terrorism,-0.260009765625,-0.1477412111536638
2018-09-03,173.5,173.88999938964844,160.0,163.0399932861328,META,2016-06-12,Domestic Terrorism,-10.460006713867188,-6.02882231346812
2018-09-10,163.50999450683594,167.19000244140625,160.33999633789062,162.32000732421875,META,2016-06-12,Domestic Terrorism,-1.1899871826171875,-0.7277764189316496
2018-09-17,161.9199981689453,167.25,158.8699951171875,162.92999267578125,META,2016-06-12,Domestic Terrorism,1.0099945068359375,0.6237614366707945
2018-09-24,161.02999877929688,171.77000427246094,160.8800048828125,164.4600067138672,META,2016-06-12,Domestic Terrorism,3.4300079345703125,2.1300428246735463
2018-10-01,163.02999877929688,165.8800048828125,156.1999969482422,157.3300018310547,META,2016-06-12,Domestic Terrorism,-5.6999969482421875,-3.496287180838787
2018-10-08,155.5399932861328,160.58999633789062,149.16000366210938,153.74000549316406,META,2016-06-12,Domestic Terrorism,-1.79998779296875,-1.157250784791713
2018-10-15,153.32000732421875,160.49000549316406,152.5500030517578,154.0500030517578,META,2016-06-12,Domestic Terrorism,0.7299957275390625,0.47612554961295706
2018-10-22,154.75999450683594,157.33999633789062,143.8000030517578,145.3699951171875,META,2016-06-12,Domestic Terrorism,-9.389999389648438,-6.067459112783614
2018-10-29,148.5,156.39999389648438,139.02999877929688,150.35000610351562,META,2016-06-12,Domestic Terrorism,1.850006103515625,1.245795355902778
2018-11-05,150.10000610351562,153.00999450683594,144.07000732421875,144.9600067138672,META,2016-06-12,Domestic Terrorism,-5.1399993896484375,-3.4243831982949198
2018-11-12,144.47999572753906,145.5800018310547,137.77000427246094,139.52999877929688,META,2016-06-12,Domestic Terrorism,-4.9499969482421875,-3.4260777232973556
2018-11-19,137.61000061035156,137.75,126.8499984741211,131.72999572753906,META,2016-06-12,Domestic Terrorism,-5.8800048828125,-4.272948809485132
2018-11-26,133.0,140.97000122070312,131.85000610351562,140.61000061035156,META,2016-06-12,Domestic Terrorism,7.6100006103515625,5.721804970189145
2018-12-03,143.0,143.67999267578125,133.6699981689453,137.4199981689453,META,2016-06-12,Domestic Terrorism,-5.5800018310546875,-3.9020991825557254
2018-12-10,139.60000610351562,147.19000244140625,139.00999450683594,144.05999755859375,META,2016-06-12,Domestic Terrorism,4.459991455078125,3.194836146189686
2018-12-17,143.0800018310547,145.92999267578125,123.41999816894533,124.9499969482422,META,2016-06-12,Domestic Terrorism,-18.130004882812486,-12.671236127198227
2018-12-24,123.0999984741211,135.9199981689453,123.0199966430664,133.1999969482422,META,2016-06-12,Domestic Terrorism,10.099998474121094,8.204710478728709
2018-12-31,134.4499969482422,138.0,128.55999755859375,137.9499969482422,META,2016-06-12,Domestic Terrorism,3.5,2.6031982740374167
2019-01-07,137.55999755859375,145.36000061035156,135.91000366210938,143.8000030517578,META,2016-06-12,Domestic Terrorism,6.2400054931640625,4.536206458208266
2019-01-14,142.0,152.42999267578125,141.27000427246094,150.0399932861328,META,2016-06-12,Domestic Terrorism,8.039993286132812,5.661967102910431
2019-01-21,149.1999969482422,151.52999877929688,142.52000427246094,149.00999450683594,META,2016-06-12,Domestic Terrorism,-0.19000244140625,-0.12734748344007157
2019-01-28,148.0500030517578,171.67999267578125,143.42999267578125,165.7100067138672,META,2016-06-12,Domestic Terrorism,17.660003662109375,11.928404794382539
2019-02-04,165.6999969482422,172.47000122070312,163.6199951171875,167.3300018310547,META,2016-06-12,Domestic Terrorism,1.6300048828125,0.9837084567488833
2019-02-11,167.89999389648438,168.33999633789062,160.86000061035156,162.5,META,2016-06-12,Domestic Terrorism,-5.399993896484375,-3.216196600825156
2019-02-18,160.5,164.14999389648438,159.58999633789062,161.88999938964844,META,2016-06-12,Domestic Terrorism,1.3899993896484375,0.8660432334258178
2019-02-25,163.07000732421875,166.24000549316406,160.41000366210938,162.27999877929688,META,2016-06-12,Domestic Terrorism,-0.790008544921875,-0.4844597470037305
2019-03-04,163.89999389648438,173.57000732421875,163.8300018310547,169.60000610351562,META,2016-06-12,Domestic Terrorism,5.70001220703125,3.477737900729424
2019-03-11,171.60000610351562,174.3000030517578,162.50999450683594,165.97999572753906,META,2016-06-12,Domestic Terrorism,-5.6200103759765625,-3.275064205176286
2019-03-18,163.57000732421875,167.4199981689453,159.27999877929688,164.33999633789062,META,2016-06-12,Domestic Terrorism,0.769989013671875,0.4707397317318991
2019-03-25,163.0,169.4499969482422,162.0,166.69000244140625,META,2016-06-12,Domestic Terrorism,3.69000244140625,2.2638051787768405
2019-04-01,167.8300018310547,178.0,167.27999877929688,175.72000122070312,META,2016-06-12,Domestic Terrorism,7.8899993896484375,4.701185308685672
2019-04-08,175.2100067138672,179.6300048828125,174.22999572753906,179.10000610351562,META,2016-06-12,Domestic Terrorism,3.8899993896484375,2.2201924779337157
2019-04-15,178.5,180.7400054931641,176.8699951171875,178.27999877929688,META,2016-06-12,Domestic Terrorism,-0.220001220703125,-0.12324998358718486
2019-04-22,178.25,198.47999572753903,178.25,191.4900054931641,META,2016-06-12,Domestic Terrorism,13.240005493164091,7.42777306769374
2019-04-29,190.9499969482422,197.38999938964844,189.75,195.47000122070312,META,2016-06-12,Domestic Terrorism,4.5200042724609375,2.3671140846816057
2019-05-06,191.2400054931641,194.27999877929688,184.58999633789065,188.33999633789065,META,2016-06-12,Domestic Terrorism,-2.9000091552734375,-1.5164239029354656
2019-05-13,183.5,188.5800018310547,178.10000610351562,185.3000030517578,META,2016-06-12,Domestic Terrorism,1.8000030517578125,0.9809280936009878
2019-05-20,181.8800048828125,186.7400054931641,179.6699981689453,181.05999755859372,META,2016-06-12,Domestic Terrorism,-0.8200073242187784,-0.4508507269653523
2019-05-27,181.5399932861328,184.7100067138672,177.16000366210938,177.47000122070312,META,2016-06-12,Domestic Terrorism,-4.0699920654296875,-2.241925865346267
2019-06-03,175.0,175.0500030517578,160.83999633789062,173.35000610351562,META,2016-06-12,Domestic Terrorism,-1.649993896484375,-0.9428536551339286
2019-06-10,174.75,181.83999633789065,172.8800048828125,181.3300018310547,META,2016-06-12,Domestic Terrorism,6.5800018310546875,3.7653801608324393
2019-06-17,185.00999450683597,194.52999877929688,184.41000366210935,191.13999938964844,META,2016-06-12,Domestic Terrorism,6.130004882812472,3.313337151948282
2019-06-24,192.4199981689453,198.8800048828125,187.30999755859372,193.0,META,2016-06-12,Domestic Terrorism,0.5800018310546875,0.3014249228634979
2019-07-01,195.2100067138672,197.3999938964844,191.92999267578125,196.3999938964844,META,2016-06-12,Domestic Terrorism,1.189987182617216,0.6095933311254185
2019-07-08,195.19000244140625,205.3000030517578,193.63999938964844,204.8699951171875,META,2016-06-12,Domestic Terrorism,9.67999267578125,4.959266640045803
2019-07-15,204.25,205.47000122070312,198.07000732421875,198.3600006103516,META,2016-06-12,Domestic Terrorism,-5.889999389648409,-2.88372063140681
2019-07-22,199.91000366210935,208.66000366210935,196.25,199.75,META,2016-06-12,Domestic Terrorism,-0.16000366210934658,-0.08003784662011561
2019-07-29,199.0,199.6300048828125,188.07000732421875,189.0200042724609,META,2016-06-12,Domestic Terrorism,-9.979995727539091,-5.015073229919141
2019-08-05,184.69000244140625,190.97999572753903,179.33999633789062,187.8500061035156,META,2016-06-12,Domestic Terrorism,3.1600036621093466,1.7109771077683928
2019-08-12,186.8500061035156,191.3800048828125,179.30999755859375,183.6999969482422,META,2016-06-12,Domestic Terrorism,-3.150009155273409,-1.6858491048313333
2019-08-19,186.00999450683597,187.5,176.66000366210938,177.75,META,2016-06-12,Domestic Terrorism,-8.259994506835966,-4.44061864994701
2019-08-26,179.39999389648438,186.8000030517578,178.24000549316406,185.6699981689453,META,2016-06-12,Domestic Terrorism,6.2700042724609375,3.4949857780256077
2019-09-02,184.0,191.3600006103516,182.1100006103516,187.4900054931641,META,2016-06-12,Domestic Terrorism,3.490005493164091,1.8967421158500495
2019-09-09,187.72999572753903,190.92999267578125,184.5500030517578,187.19000244140625,META,2016-06-12,Domestic Terrorism,-0.5399932861327841,-0.28764358303001325
2019-09-16,186.92999267578125,193.1000061035156,185.5399932861328,189.92999267578125,META,2016-06-12,Domestic Terrorism,3.0,1.6048788945299528
2019-09-23,189.33999633789065,190.1000061035156,175.66000366210938,177.10000610351562,META,2016-06-12,Domestic Terrorism,-12.239990234375028,-6.464556074318232
2019-09-30,177.8699951171875,180.97999572753903,173.08999633789062,180.4499969482422,META,2016-06-12,Domestic Terrorism,2.5800018310546875,1.4504986236463797
2019-10-07,180.0,186.4900054931641,177.72000122070312,184.19000244140625,META,2016-06-12,Domestic Terrorism,4.19000244140625,2.3277791341145835
2019-10-14,184.1999969482422,191.4900054931641,182.57000732421875,185.8500061035156,META,2016-06-12,Domestic Terrorism,1.650009155273409,0.8957704574430804
2019-10-21,187.0399932861328,190.6499938964844,181.5,187.88999938964844,META,2016-06-12,Domestic Terrorism,0.850006103515625,0.4544515258911981
2019-10-28,187.1999969482422,198.08999633789065,185.0800018310547,193.6199951171875,META,2016-06-12,Domestic Terrorism,6.4199981689453125,3.4294862572675897
2019-11-04,194.5500030517578,197.3699951171875,189.47000122070312,190.83999633789065,META,2016-06-12,Domestic Terrorism,-3.710006713867159,-1.9069682116017002
2019-11-11,189.92999267578125,195.6999969482422,188.5399932861328,195.1000061035156,META,2016-06-12,Domestic Terrorism,5.170013427734347,2.7220626689328546
2019-11-18,194.55999755859372,200.0,193.0500030517578,198.82000732421875,META,2016-06-12,Domestic Terrorism,4.260009765625028,2.189560967866523
2019-11-25,199.5200042724609,203.8000030517578,198.0399932861328,201.63999938964844,META,2016-06-12,Domestic Terrorism,2.1199951171875284,1.062547650255912
2019-12-02,202.1300048828125,202.17999267578125,195.0800018310547,201.0500030517578,META,2016-06-12,Domestic Terrorism,-1.0800018310546875,-0.5343104957034126
2019-12-09,200.6499938964844,203.66000366210935,193.1699981689453,194.1100006103516,META,2016-06-12,Domestic Terrorism,-6.5399932861328125,-3.259403680573648
2019-12-16,195.2700042724609,207.7100067138672,194.80999755859372,206.3000030517578,META,2016-06-12,Domestic Terrorism,11.029998779296903,5.648588384269561
2019-12-23,206.6999969482422,208.92999267578125,205.0,208.1000061035156,META,2016-06-12,Domestic Terrorism,1.400009155273409,0.6773145505289835
2019-12-30,207.8600006103516,210.3999938964844,203.6000061035156,208.6699981689453,META,2016-06-12,Domestic Terrorism,0.8099975585937216,0.3896841894617906
2020-01-06,206.6999969482422,219.8800048828125,206.5200042724609,218.05999755859372,META,2016-06-12,Domestic Terrorism,11.360000610351534,5.495888136464795
2020-01-13,219.6000061035156,222.6300048828125,218.6300048828125,222.13999938964844,META,2016-06-12,Domestic Terrorism,2.539993286132841,1.1566453622663073
2020-01-20,222.16000366210935,222.75,216.1100006103516,217.94000244140625,META,2016-06-12,Domestic Terrorism,-4.220001220703097,-1.8995323870814473
2020-01-27,213.1000061035156,224.1999969482422,201.05999755859372,201.91000366210935,META,2016-06-12,Domestic Terrorism,-11.19000244140625,-5.251056837591355
2020-02-03,203.44000244140625,212.82000732421875,202.5,212.3300018310547,META,2016-06-12,Domestic Terrorism,8.889999389648438,4.369838420646347
2020-02-10,211.5200042724609,214.92999267578125,206.50999450683597,214.17999267578125,META,2016-06-12,Domestic Terrorism,2.659988403320341,1.2575587885739568
2020-02-17,213.5500030517578,218.7700042724609,208.8300018310547,210.17999267578125,META,2016-06-12,Domestic Terrorism,-3.3700103759765625,-1.5780895939204356
2020-02-24,201.8000030517578,203.6499938964844,181.82000732421875,192.47000122070312,META,2016-06-12,Domestic Terrorism,-9.330001831054688,-4.623390331992077
2020-03-02,194.02999877929688,197.2400054931641,176.25999450683594,181.08999633789065,META,2016-06-12,Domestic Terrorism,-12.940002441406222,-6.669073093241151
2020-03-09,169.60000610351562,178.2899932861328,154.33999633789062,170.27999877929688,META,2016-06-12,Domestic Terrorism,0.67999267578125,0.40093906327233
2020-03-16,152.32000732421875,159.92999267578125,137.10000610351562,149.72999572753906,META,2016-06-12,Domestic Terrorism,-2.5900115966796875,-1.7003751786636618
2020-03-23,149.66000366210938,164.0,142.25,156.7899932861328,META,2016-06-12,Domestic Terrorism,7.1299896240234375,4.764124982998777
2020-03-30,159.17999267578125,170.92999267578125,150.8300018310547,154.17999267578125,META,2016-06-12,Domestic Terrorism,-5.0,-3.1410982724342937
2020-04-06,160.14999389648438,177.0800018310547,158.50999450683594,175.19000244140625,META,2016-06-12,Domestic Terrorism,15.040008544921875,9.391201447465077
2020-04-13,173.6699981689453,181.22999572753903,169.4499969482422,179.24000549316406,META,2016-06-12,Domestic Terrorism,5.57000732421875,3.207236358003686
2020-04-20,177.41000366210938,190.41000366210935,168.33999633789062,190.07000732421875,META,2016-06-12,Domestic Terrorism,12.660003662109375,7.136014543025036
2020-04-27,192.66000366210935,209.69000244140625,182.55999755859372,202.2700042724609,META,2016-06-12,Domestic Terrorism,9.610000610351562,4.9880620926415835
2020-05-04,200.1999969482422,213.2100067138672,198.75999450683597,212.3500061035156,META,2016-06-12,Domestic Terrorism,12.150009155273409,6.068935734506808
2020-05-11,210.88999938964844,215.27999877929688,200.69000244140625,210.8800048828125,META,2016-06-12,Domestic Terrorism,-0.0099945068359375,-0.004739203786269289
2020-05-18,212.1499938964844,237.1999969482422,210.94000244140625,234.91000366210935,META,2016-06-12,Domestic Terrorism,22.760009765624943,10.7282632196211
2020-05-25,239.7700042724609,240.8999938964844,221.1300048828125,225.08999633789065,META,2016-06-12,Domestic Terrorism,-14.680007934570256,-6.122537295319366
2020-06-01,224.58999633789065,233.0,223.5,230.7700042724609,META,2016-06-12,Domestic Terrorism,6.180007934570256,2.7516844184246616
2020-06-08,229.02999877929688,241.2100067138672,223.5500030517578,228.5800018310547,META,2016-06-12,Domestic Terrorism,-0.4499969482421875,-0.19647947895062595
